# Configuracion:
# Concentracion g/m^3_=_53300.0
# C_Vs_to_Am_M_A/Vsm_=_128687336408.14134
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135944.91519565778
# 
Resultados:
# tau_s_=_(1.57+/-0.04)e-08
# dphi_rad_=_6.30+/-0.00
# SAR_W/g_=_3.98+/-0.10
# Hc_kA/m_=_0.40+/-0.00
# Mr_A/m_=_64.64+/-0.79
# Suceptibilidad_a_M=0_=_0.1609+/-0.0002

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_040dA_100Mss_FSR019.txt		20.0	64.50	0.40	16162.20	1712.89	1.359311e+05	2.681106e+01	6.296253e+00	3.89	1.530138e-08	4414	1.611e-01
135kHz_040dA_100Mss_FSR020.txt		20.0	63.83	0.40	16162.20	1712.11	1.359311e+05	2.679849e+01	6.296520e+00	3.97	1.561443e-08	4414	1.609e-01
135kHz_040dA_100Mss_FSR021.txt		20.0	63.94	0.40	16162.20	1710.23	1.359311e+05	2.677208e+01	6.296193e+00	3.87	1.523094e-08	4414	1.610e-01
135kHz_040dA_100Mss_FSR022.txt		20.0	65.15	0.41	16162.20	1711.21	1.359003e+05	2.679263e+01	6.296928e+00	4.09	1.609178e-08	4415	1.607e-01
135kHz_040dA_100Mss_FSR023.txt		20.0	64.27	0.40	16162.20	1709.83	1.359311e+05	2.676740e+01	6.296421e+00	3.94	1.549840e-08	4414	1.608e-01
135kHz_040dA_100Mss_FSR024.txt		20.0	64.96	0.41	16162.20	1712.07	1.359311e+05	2.679240e+01	6.296865e+00	4.07	1.601846e-08	4414	1.606e-01
135kHz_040dA_100Mss_FSR025.txt		20.0	64.29	0.40	16162.20	1711.80	1.359311e+05	2.679131e+01	6.296425e+00	3.94	1.550270e-08	4414	1.609e-01
135kHz_040dA_100Mss_FSR026.txt		20.0	63.68	0.40	16162.20	1710.29	1.359311e+05	2.676738e+01	6.296354e+00	3.92	1.541935e-08	4414	1.608e-01
135kHz_040dA_100Mss_FSR027.txt		20.0	63.27	0.40	16162.20	1711.09	1.359311e+05	2.678451e+01	6.296217e+00	3.88	1.526004e-08	4414	1.605e-01
135kHz_040dA_100Mss_FSR028.txt		20.0	65.28	0.41	16162.20	1709.06	1.359003e+05	2.675963e+01	6.296945e+00	4.09	1.611259e-08	4415	1.606e-01
135kHz_040dA_100Mss_FSR029.txt		20.0	63.73	0.40	16162.20	1709.92	1.359003e+05	2.677389e+01	6.296027e+00	3.82	1.503703e-08	4415	1.610e-01
135kHz_040dA_100Mss_FSR030.txt		20.0	65.25	0.41	16162.20	1707.53	1.359003e+05	2.673758e+01	6.296793e+00	4.04	1.593382e-08	4415	1.610e-01
135kHz_040dA_100Mss_FSR031.txt		20.0	64.86	0.41	16162.20	1709.94	1.359311e+05	2.676364e+01	6.296555e+00	3.98	1.565617e-08	4414	1.607e-01
135kHz_040dA_100Mss_FSR032.txt		20.0	64.13	0.40	16162.20	1709.69	1.359311e+05	2.675969e+01	6.296394e+00	3.93	1.546632e-08	4414	1.609e-01
135kHz_040dA_100Mss_FSR033.txt		20.0	64.24	0.40	16162.20	1711.00	1.359003e+05	2.678853e+01	6.296399e+00	3.93	1.547235e-08	4415	1.608e-01
135kHz_040dA_100Mss_FSR034.txt		20.0	63.42	0.40	16162.20	1709.99	1.359003e+05	2.676872e+01	6.296016e+00	3.81	1.502415e-08	4415	1.606e-01
135kHz_040dA_100Mss_FSR035.txt		20.0	64.28	0.40	16162.20	1708.65	1.359311e+05	2.674304e+01	6.296292e+00	3.89	1.534733e-08	4414	1.605e-01
